LAMMPS data file via write_data, version 19 Sep 2019, timestep = 50000

1152 atoms
2 atom types
768 bonds
1 bond types
384 angles
1 angle types

0.0000000000000000e+00 2.2199541000000000e+01 xlo xhi
0.0000000000000000e+00 2.2199541000000000e+01 ylo yhi
0.0000000000000000e+00 2.2199541000000000e+01 zlo zhi

Masses

1 1.008
2 15.9994

Atoms # full

174 1 1 5.2000000000000002e-01 7.7909145229332930e+00 6.5962822190779740e+00 1.4306895209591524e+01 0 1 4
933 4 1 5.2000000000000002e-01 6.7746779992666468e+00 6.2691314312122604e+00 1.2259519712460865e+01 0 -1 -2
979 4 2 -1.0400000000000000e+00 1.0815163945406319e+01 7.7248576911166804e+00 1.5703974964392813e+01 0 -2 0
980 4 1 5.2000000000000002e-01 1.0125223633596493e+01 8.3360065110422958e+00 1.5962260230545128e+01 0 -2 0
1135 4 2 -1.0400000000000000e+00 8.7403864011433026e+00 9.4118320706115348e+00 1.6074769170036884e+01 -2 0 1
395 2 1 5.2000000000000002e-01 7.0333626627569270e+00 8.6440208696714667e+00 1.6299210274362590e+01 0 -1 2
843 3 1 5.2000000000000002e-01 1.1099770078090772e+01 1.0120740610076375e+01 1.2423211994078414e+01 -1 0 -4
1061 4 1 5.2000000000000002e-01 3.8500883203590628e+00 1.6578884639257867e+00 1.7907850370483374e+01 -2 0 1
304 2 2 -1.0400000000000000e+00 1.8751336362489870e+00 2.1138531110138983e+00 2.0216194401488050e+01 1 -1 -2
1060 4 2 -1.0400000000000000e+00 4.5038310363740424e+00 2.3051882823953456e+00 1.8172142883630439e+01 -2 0 1
939 4 1 5.2000000000000002e-01 1.7012588032540119e+00 5.2139543398729782e-01 1.9179239697934285e+01 2 0 4
306 2 1 5.2000000000000002e-01 2.3999444906047191e+00 2.8973926456347150e+00 2.0052282695472588e+01 1 -1 -2
305 2 1 5.2000000000000002e-01 2.2947990009339270e+00 1.6970219688227108e+00 2.0968765861306935e+01 1 -1 -2
1051 4 2 -1.0400000000000000e+00 2.0417763049552957e+00 5.2508127692596185e+00 1.6774086472192000e+01 1 2 -4
502 2 2 -1.0400000000000000e+00 2.4556645380680000e+00 4.6995980285606462e+00 1.9411282240269013e+01 3 1 -4
594 3 1 5.2000000000000002e-01 4.9952207417343759e+00 1.6921691749380181e+00 2.1079483259834664e+01 -2 1 -2
67 1 2 -1.0400000000000000e+00 4.9732664238440689e+00 5.3091436384652582e+00 2.0657462449101871e+01 0 0 -3
68 1 1 5.2000000000000002e-01 5.2637423882473371e+00 4.4433529185016605e+00 2.0944275181125715e+01 0 0 -3
592 3 2 -1.0400000000000000e+00 4.8513956156295146e+00 2.6228170657415606e+00 2.0907901408670906e+01 -2 1 -2
593 3 1 5.2000000000000002e-01 4.6442152332597315e+00 2.6655196349052406e+00 1.9974368861513046e+01 -2 1 -2
504 2 1 5.2000000000000002e-01 2.5060964334766958e+00 4.6131995954901903e+00 1.8459326167160736e+01 3 1 -4
268 1 2 -1.0400000000000000e+00 2.5167447644020902e-01 3.6334190883930733e+00 2.1974510662860034e+01 0 0 7
1062 4 1 5.2000000000000002e-01 5.0254987744392707e+00 2.4551246523018939e+00 1.7383719475686533e+01 -2 0 1
503 2 1 5.2000000000000002e-01 1.5594362373749695e+00 4.9911058239153467e+00 1.9578650655623171e+01 3 1 -4
69 1 1 5.2000000000000002e-01 4.0530653544656374e+00 5.1881695964660555e+00 2.0423311445877157e+01 0 0 -3
269 1 1 5.2000000000000002e-01 4.0378188454564862e-01 3.3775043815961459e+00 2.1064784339964831e+01 0 0 7
921 4 1 5.2000000000000002e-01 1.0689360857684640e+01 5.0047095731893467e+00 1.7874948200540604e+01 -2 3 1
1109 4 1 5.2000000000000002e-01 7.2310633946078662e+00 4.2033124632933117e+00 1.8576546877617016e+01 -1 2 -3
1110 4 1 5.2000000000000002e-01 6.7999976848823689e+00 3.4453924308167871e+00 1.9814135779910345e+01 -1 2 -3
283 1 2 -1.0400000000000000e+00 9.0676756663572498e+00 1.2694078361107395e+00 1.8205855409132838e+01 2 -1 4
284 1 1 5.2000000000000002e-01 1.0006464309108773e+01 1.4415121711303720e+00 1.8133138658028287e+01 2 -1 4
236 1 1 5.2000000000000002e-01 8.0689276595439381e+00 2.5336260033698008e+00 2.1076485930791222e+01 1 2 -3
1108 4 2 -1.0400000000000000e+00 7.5157792786800082e+00 3.5196312266206680e+00 1.9182964676127920e+01 -1 2 -3
1107 4 1 5.2000000000000002e-01 9.0756202753269584e+00 5.0453612604715747e+00 2.0483248930217830e+01 1 3 1
235 1 2 -1.0400000000000000e+00 8.4757500002653963e+00 2.1776707946979204e+00 2.1866436434783495e+01 1 2 -3
285 1 1 5.2000000000000002e-01 8.6819697214899758e+00 2.1225977391673232e+00 1.8404673611028144e+01 2 -1 4
43 1 2 -1.0400000000000000e+00 1.4273052317675381e+00 9.9999346021847462e+00 2.1011757542519842e+01 2 3 6
44 1 1 5.2000000000000002e-01 1.7484556221442746e+00 9.7521314624581770e+00 2.1878756426772007e+01 2 3 6
420 2 1 5.2000000000000002e-01 2.7322768756017451e-01 7.8682684104548208e+00 1.6751376020462668e+01 2 1 0
453 2 1 5.2000000000000002e-01 5.1231415767626824e+00 1.0273548216970022e+01 2.0077396533919607e+01 0 -1 0
418 2 2 -1.0400000000000000e+00 1.5159077919910383e-01 7.7464970029751870e+00 1.7692974103320793e+01 2 1 0
516 2 1 5.2000000000000002e-01 9.4851420431549205e-01 9.9684041414591711e+00 1.8339159209567981e+01 1 -1 -1
515 2 1 5.2000000000000002e-01 2.1460082091117916e+00 9.6241856743551359e+00 1.7479268671578964e+01 1 -1 -1
514 2 2 -1.0400000000000000e+00 1.5882733145486305e+00 1.0356349198225132e+01 1.7742137544107162e+01 1 -1 -1
540 2 1 5.2000000000000002e-01 3.6059677530103764e+00 8.8380768851148126e+00 2.0559778542571156e+01 0 0 -2
539 2 1 5.2000000000000002e-01 4.5931887929013842e+00 8.0791285775522326e+00 2.1420738862161048e+01 0 0 -2
741 3 1 5.2000000000000002e-01 3.7202432935670520e+00 7.2476879901902604e+00 1.7607034146684775e+01 -1 1 -1
739 3 2 -1.0400000000000000e+00 3.9636290604708555e+00 7.0564633698393955e+00 1.8512808390376613e+01 -1 1 -1
740 3 1 5.2000000000000002e-01 3.3123384309455162e+00 6.4196663694701890e+00 1.8806987257526654e+01 -1 1 -1
538 2 2 -1.0400000000000000e+00 4.4121477235771369e+00 8.9486488222859624e+00 2.1063826402036142e+01 0 0 -2
451 2 2 -1.0400000000000000e+00 5.5458366565695982e+00 1.0935754020352578e+01 1.9530550573115235e+01 0 -1 0
45 1 1 5.2000000000000002e-01 1.9923129269805115e+00 1.0724988871335704e+01 2.0744747470275083e+01 2 3 6
758 3 1 5.2000000000000002e-01 3.7041584679435857e-02 6.3422067029286602e+00 1.9427481950934975e+01 2 1 3
328 2 2 -1.0400000000000000e+00 8.3046604468647249e+00 8.0696683913668945e+00 2.2113601851675050e+01 0 1 3
331 2 2 -1.0400000000000000e+00 1.0632828470974490e+01 8.9717063097828582e+00 1.8388110356466385e+01 1 3 6
1033 4 2 -1.0400000000000000e+00 7.7540807975307482e+00 8.5468968443705986e+00 1.8955173000749433e+01 -1 -1 -4
118 1 2 -1.0400000000000000e+00 6.4880881816136027e+00 6.0986222012748135e+00 1.8325942722427769e+01 -1 -1 -4
1034 4 1 5.2000000000000002e-01 7.5274725691915245e+00 8.4062996397704168e+00 1.9874469216425595e+01 -1 -1 -4
160 1 2 -1.0400000000000000e+00 1.0065972633883622e+01 1.1056110622229866e+01 2.0655495902650486e+01 1 -1 -3
119 1 1 5.2000000000000002e-01 5.6215380128291548e+00 6.4004046910015511e+00 1.8598430669916720e+01 -1 -1 -4
120 1 1 5.2000000000000002e-01 7.0643931754492275e+00 6.8453787488148281e+00 1.8488603359552130e+01 -1 -1 -4
333 2 1 5.2000000000000002e-01 1.0176238410641661e+01 9.4878603596331796e+00 1.9052444814155226e+01 1 3 6
920 4 1 5.2000000000000002e-01 9.4904738269211943e+00 5.7190769628836469e+00 1.8461670459969273e+01 -2 3 1
377 2 1 5.2000000000000002e-01 1.1060608788399335e+01 9.4372215375931976e+00 2.1832536190457034e+01 1 -1 -1
1137 4 1 5.2000000000000002e-01 8.8541340517495613e+00 9.3945562704053600e+00 1.7025025374062022e+01 -2 0 1
1105 4 2 -1.0400000000000000e+00 8.7040287664741385e+00 5.8854638509043644e+00 2.0214229130095582e+01 1 3 1
1035 4 1 5.2000000000000002e-01 7.1484269715120190e+00 9.2268049342739662e+00 1.8659979626881281e+01 -1 -1 -4
1106 4 1 5.2000000000000002e-01 7.9962274805711582e+00 5.6533291975712023e+00 1.9613100349502286e+01 1 3 1
919 4 2 -1.0400000000000000e+00 9.9483349478841259e+00 5.5614919732021564e+00 1.7635982919311736e+01 -2 3 1
329 2 1 5.2000000000000002e-01 8.3204420573442501e+00 7.3816007952207956e+00 2.1448361424048162e+01 0 1 3
359 2 1 5.2000000000000002e-01 6.5802984890018568e+00 1.0781191989544288e+01 2.2051178182927323e+01 0 0 -1
330 2 1 5.2000000000000002e-01 9.2067070794803065e+00 8.3876499036648013e+00 2.2151420525982473e+01 0 1 3
149 1 1 5.2000000000000002e-01 2.4585713496221389e+00 1.6384678533857258e+01 2.2458122272882424e+00 -1 2 -1
457 2 2 -1.0400000000000000e+00 3.1808542296750417e+00 1.5196934073258962e+01 1.1544513552722881e+00 -1 -2 -3
781 3 2 -1.0400000000000000e+00 6.9039424618364353e-01 1.3457876245599870e+01 3.4036224071992875e+00 2 0 1
157 1 2 -1.0400000000000000e+00 4.2182041790739948e+00 1.1427086806557071e+01 8.2548028623400493e-01 -3 -1 -2
530 2 1 5.2000000000000002e-01 3.2563304660918875e+00 1.3495900748785305e+01 5.3148224009971559e+00 2 1 0
529 2 2 -1.0400000000000000e+00 2.9891863352134482e+00 1.2590363506265840e+01 5.4725068316633809e+00 2 1 0
915 4 1 5.2000000000000002e-01 3.1575127042816207e+00 1.6013688225361630e+01 4.8252838067817487e+00 1 0 -1
913 4 2 -1.0400000000000000e+00 3.3419842099019261e+00 1.5191724343489906e+01 5.2797899339039569e+00 1 0 -1
458 2 1 5.2000000000000002e-01 2.7176069501088551e+00 1.4717795056891219e+01 4.6738832045264517e-01 -1 -2 -3
486 2 1 5.2000000000000002e-01 4.0692413757979615e+00 1.2829967401608886e+01 2.2060533745479360e+00 -2 1 2
484 2 2 -1.0400000000000000e+00 4.1954206492597699e+00 1.3214937428775464e+01 3.0732951051258293e+00 -2 1 2
485 2 1 5.2000000000000002e-01 3.8169432778072148e+00 1.4091412272387014e+01 3.0041740612532846e+00 -2 1 2
197 1 1 5.2000000000000002e-01 7.2155562541897644e-01 1.4342385714519214e+01 8.2307918724557716e-01 -1 1 0
588 3 1 5.2000000000000002e-01 5.4763074102831917e+00 1.1509568360837344e+01 3.6032644849634807e+00 0 1 1
782 3 1 5.2000000000000002e-01 9.8398158372202194e-01 1.3955967533240834e+01 4.1664730296748589e+00 2 0 1
459 2 1 5.2000000000000002e-01 4.0905569639547377e+00 1.4909758371110160e+01 1.0757021963165017e+00 -1 -2 -3
531 2 1 5.2000000000000002e-01 2.8452367265606004e+00 1.2226999430858037e+01 4.5987379651731768e+00 2 1 0
273 1 1 5.2000000000000002e-01 5.2918652214217043e-01 1.6440313225638061e+01 2.1257653707615689e+00 -2 -1 1
779 3 1 5.2000000000000002e-01 7.7548077346171844e+00 1.3141903892744017e+01 2.5007002105111282e+00 2 1 1
265 1 2 -1.0400000000000000e+00 5.6913282839325703e+00 1.4548341212891176e+01 2.8712233566241852e-01 -2 -3 -4
925 4 2 -1.0400000000000000e+00 9.9568609007914635e+00 1.5228681292495835e+01 4.9558731424034494e+00 3 0 2
339 2 1 5.2000000000000002e-01 8.5322830042419131e+00 1.4824767967724409e+01 1.9595621562309575e+00 1 -2 -1
337 2 2 -1.0400000000000000e+00 8.8720459918173855e+00 1.5621982668432567e+01 2.3660549125723618e+00 1 -2 -1
338 2 1 5.2000000000000002e-01 9.0078307447373955e+00 1.5384545988191515e+01 3.2833424171679533e+00 1 -2 -1
267 1 1 5.2000000000000002e-01 6.5290822507901867e+00 1.4228555806929696e+01 6.2198640624232282e-01 -2 -3 -4
926 4 1 5.2000000000000002e-01 1.0145441847207683e+01 1.4296088051157623e+01 4.8513120144202500e+00 3 0 2
489 2 1 5.2000000000000002e-01 6.4738823066367246e+00 1.5747825847835044e+01 5.2828579416217138e+00 2 0 6
487 2 2 -1.0400000000000000e+00 6.0897125492663848e+00 1.6621122265491469e+01 5.3602763459984732e+00 2 0 6
785 3 1 5.2000000000000002e-01 1.0304730221555841e+01 1.1718704784769654e+01 3.8318008206390286e+00 0 0 4
927 4 1 5.2000000000000002e-01 1.0807997083741114e+01 1.5657230792016554e+01 4.8656407808368867e+00 3 0 2
786 3 1 5.2000000000000002e-01 9.6476341651443125e+00 1.1977737472557967e+01 5.1708362321699575e+00 0 0 4
784 3 2 -1.0400000000000000e+00 1.0044419621203023e+01 1.2424854416538158e+01 4.4232556576636348e+00 0 0 4
1116 4 1 5.2000000000000002e-01 6.1265552175239808e+00 1.3682787551777226e+01 3.9993301976467968e+00 0 1 -2
1114 4 2 -1.0400000000000000e+00 6.8760788829252961e+00 1.4223458724895485e+01 4.2485703232809584e+00 0 1 -2
1115 4 1 5.2000000000000002e-01 7.1601581394500773e+00 1.3866585131915897e+01 5.0900997426470003e+00 0 1 -2
780 3 1 5.2000000000000002e-01 8.5565447292937264e+00 1.3103451673162210e+01 1.2171021004616998e+00 2 1 1
360 2 1 5.2000000000000002e-01 7.0441461598781254e+00 1.2059388036064616e+01 5.1717957788751312e-01 0 0 0
778 3 2 -1.0400000000000000e+00 7.6901404379742031e+00 1.3318969680695492e+01 1.5622504152336192e+00 2 1 1
647 3 1 5.2000000000000002e-01 1.0611480171186441e+01 1.6087289299972252e+01 1.9466381930459722e+00 -1 1 2
358 2 2 -1.0400000000000000e+00 7.3697558820127558e+00 1.1267800399373174e+01 8.8697673499536833e-02 0 0 0
148 1 2 -1.0400000000000000e+00 2.1004225372901888e+00 1.7067477053491501e+01 2.8130385572851409e+00 -1 2 -1
150 1 1 5.2000000000000002e-01 2.7295151848576498e+00 1.7786166232290554e+01 2.7501089593157961e+00 -1 2 -1
599 3 1 5.2000000000000002e-01 4.1267962303552892e+00 1.8686891099448221e+01 3.8822739427017183e-01 2 1 0
426 2 1 5.2000000000000002e-01 5.1319727572171168e+00 2.1488306483011172e+01 3.8939195522165391e+00 2 -2 -1
961 4 2 -1.0400000000000000e+00 5.3169171663514057e+00 2.0929898147210533e+01 1.6245318745920063e+00 1 0 -2
121 1 2 -1.0400000000000000e+00 1.7027742219097084e+00 1.9654642376282350e+01 2.8714077331755772e-01 -2 -2 4
884 4 1 5.2000000000000002e-01 2.2697604337424560e+00 2.0997789204456673e+01 1.5261725015917627e+00 0 -1 0
883 4 2 -1.0400000000000000e+00 2.7838664845491539e+00 2.1441061721319645e+01 2.2010325232435628e+00 0 -1 0
425 2 1 5.2000000000000002e-01 4.9017523312255582e+00 2.1400535558616145e+01 5.3876339846689287e+00 2 -2 -1
1003 4 2 -1.0400000000000000e+00 2.9325736805491385e+00 1.9730678310728862e+01 5.4474547634372614e+00 3 1 5
885 4 1 5.2000000000000002e-01 3.6413649795594090e+00 2.1017097146529231e+01 2.1666587438666847e+00 0 -1 0
792 3 1 5.2000000000000002e-01 4.1203210856151834e-01 1.9060505147443497e+01 3.4900392123361170e+00 2 1 -4
598 3 2 -1.0400000000000000e+00 4.8964722555008020e+00 1.8160672345252909e+01 1.7161482791229082e-01 2 1 0
790 3 2 -1.0400000000000000e+00 7.1695633707492323e-01 1.9766500100105887e+01 4.0599701183880050e+00 2 1 -4
1005 4 1 5.2000000000000002e-01 2.2097066008718791e+00 1.9506768515891235e+01 4.8613201153314129e+00 3 1 5
474 2 1 5.2000000000000002e-01 2.2541876010353419e+00 2.1458418862056039e+01 4.2954042015967158e+00 0 1 -1
390 2 1 5.2000000000000002e-01 4.8490060510979491e+00 1.8118112265350817e+01 3.0668580558209970e+00 2 0 1
389 2 1 5.2000000000000002e-01 3.9366885164001597e+00 1.8771444631148455e+01 4.0830880571873003e+00 2 0 1
388 2 2 -1.0400000000000000e+00 4.1858173886319134e+00 1.8802106673895409e+01 3.1593895548833748e+00 2 0 1
123 1 1 5.2000000000000002e-01 9.6560291941198950e-01 1.9044328177697118e+01 2.6916165912119772e-01 -2 -2 4
791 3 1 5.2000000000000002e-01 7.7575185082068288e-03 1.9888682466013382e+01 4.6911028118366493e+00 2 1 -4
124 1 2 -1.0400000000000000e+00 9.0138717789549077e+00 1.8423718336599709e+01 4.2077195391483126e+00 -1 -3 4
962 4 1 5.2000000000000002e-01 5.8944212668741516e+00 2.0593588468140272e+01 2.3098147574585748e+00 1 0 -2
424 2 2 -1.0400000000000000e+00 5.5807929458494590e+00 2.1572182136148349e+01 4.7352006708288359e+00 2 -2 -1
369 2 1 5.2000000000000002e-01 7.0913311316156440e+00 1.6764145575472813e+01 2.7631859077525136e+00 0 3 0
488 2 1 5.2000000000000002e-01 5.9821087545224367e+00 1.6916967539308210e+01 4.4563253911066116e+00 2 0 6
490 2 2 -1.0400000000000000e+00 1.0225748402912897e+01 2.1609655061224256e+01 6.0881527841940619e-01 1 0 2
368 2 1 5.2000000000000002e-01 6.2026119989838051e+00 1.7577828791497083e+01 1.8466798747961479e+00 0 3 0
367 2 2 -1.0400000000000000e+00 6.5785035943077350e+00 1.7571562219397357e+01 2.7269604235876073e+00 0 3 0
492 2 1 5.2000000000000002e-01 9.7217092610701741e+00 2.0809314443560524e+01 4.6175274214831680e-01 1 0 2
805 3 2 -1.0400000000000000e+00 7.9624110197843647e+00 2.0519058478583521e+01 5.3499611599055683e+00 0 0 0
295 2 2 -1.0400000000000000e+00 8.8041427000006607e+00 1.9613757912470419e+01 1.9249482871998713e+00 -3 2 -1
125 1 1 5.2000000000000002e-01 8.6466198601078510e+00 1.9168064948958630e+01 4.6844834670337852e+00 -1 -3 4
807 3 1 5.2000000000000002e-01 7.2174457330380299e+00 2.0718371614539457e+01 4.7829232432783231e+00 0 0 0
297 2 1 5.2000000000000002e-01 8.1255476885074547e+00 1.8960792681934649e+01 1.7535580592736280e+00 -3 2 -1
963 4 1 5.2000000000000002e-01 5.8858693731826577e+00 2.1036569143319102e+01 8.6220403645841892e-01 1 0 -2
296 2 1 5.2000000000000002e-01 9.0567537493648267e+00 1.9463914339122425e+01 2.8359713181340238e+00 -3 2 -1
126 1 1 5.2000000000000002e-01 8.4290740599003158e+00 1.7694518202032924e+01 4.4138927134652635e+00 -1 -3 4
299 2 1 5.2000000000000002e-01 1.1087512750419226e+01 1.9786124009898369e+01 1.2782987495837921e+00 1 -1 3
427 2 2 -1.0400000000000000e+00 4.4653743117756637e+00 1.6524460351598229e+01 7.5679489012195225e+00 3 -1 4
914 4 1 5.2000000000000002e-01 2.5368526125682549e+00 1.4996728281105737e+01 5.7593417467224519e+00 1 0 -1
429 2 1 5.2000000000000002e-01 4.2462005861380128e+00 1.5617407235579392e+01 7.7811329693443048e+00 3 -1 4
796 3 2 -1.0400000000000000e+00 2.4193500983100265e+00 1.6342732528220662e+01 9.4546457143818436e+00 -1 0 0
736 3 2 -1.0400000000000000e+00 6.1071680424220842e-01 1.5032636937547995e+01 6.3965387708014028e+00 1 -1 -2
428 2 1 5.2000000000000002e-01 4.8093249043926134e+00 1.6484866826749826e+01 6.6755602023079135e+00 3 -1 4
976 4 2 -1.0400000000000000e+00 4.6319780230699141e+00 1.3643962725600357e+01 7.5095561812000096e+00 -1 -1 1
978 4 1 5.2000000000000002e-01 4.5516624755549104e+00 1.3142975373987444e+01 6.6978975216422239e+00 -1 -1 1
977 4 1 5.2000000000000002e-01 5.4980760373359630e+00 1.3416139368805911e+01 7.8474927617712158e+00 -1 -1 1
985 4 2 -1.0400000000000000e+00 1.6890384903177820e+00 1.2025135742594587e+01 8.3926402292130966e+00 -2 -1 3
986 4 1 5.2000000000000002e-01 1.6299230618687703e+00 1.2450632554358785e+01 9.2480235034957179e+00 -2 -1 3
987 4 1 5.2000000000000002e-01 2.2326737826193348e+00 1.2613674629299966e+01 7.8688943057399641e+00 -2 -1 3
754 3 2 -1.0400000000000000e+00 8.3827648600133053e-01 1.4035187202384575e+01 1.0048591137142077e+01 4 -1 1
755 3 1 5.2000000000000002e-01 1.1551158495826752e+00 1.4792021195413781e+01 9.5555959732699609e+00 4 -1 1
534 2 1 5.2000000000000002e-01 3.7399584609198580e+00 1.5782074989022830e+01 1.0800649158152797e+01 0 0 -3
609 3 1 5.2000000000000002e-01 2.8929423710145223e-02 1.2623648777057417e+01 7.8001128000056044e+00 0 -2 -4
737 3 1 5.2000000000000002e-01 1.5368575144181898e-01 1.5869336819181767e+01 6.4818917079943699e+00 1 -1 -2
798 3 1 5.2000000000000002e-01 2.7614340442300755e+00 1.6446170231698325e+01 8.5666660416523062e+00 -1 0 0
810 3 1 5.2000000000000002e-01 8.0696876599932370e+00 1.1257285735216312e+01 6.5786436547534404e+00 -1 0 -2
614 3 1 5.2000000000000002e-01 9.7598725186508748e+00 1.2337102464098146e+01 1.0456636216165791e+01 1 2 0
1077 4 1 5.2000000000000002e-01 6.7485812079459002e+00 1.5585259046065298e+01 9.2728443139096548e+00 2 1 -1
1075 4 2 -1.0400000000000000e+00 6.7076920442033732e+00 1.4910665318795660e+01 8.5949943645817832e+00 2 1 -1
1076 4 1 5.2000000000000002e-01 6.3241538071040928e+00 1.5353830739692572e+01 7.8382026344571596e+00 2 1 -1
106 1 2 -1.0400000000000000e+00 9.1125730919791046e+00 1.6029931183883090e+01 7.3659540761186300e+00 0 -2 1
476 2 1 5.2000000000000002e-01 6.4706211809619694e+00 1.3655544813018604e+01 1.0410515746334049e+01 0 0 -3
475 2 2 -1.0400000000000000e+00 6.4828150082128539e+00 1.2926261496735208e+01 1.1030371410384632e+01 0 0 -3
809 3 1 5.2000000000000002e-01 8.1831024399393968e+00 1.2137206552219011e+01 7.8053347451367019e+00 -1 0 -2
745 3 2 -1.0400000000000000e+00 7.4340574485923243e+00 1.6606794543473740e+01 1.0714027035942911e+01 -1 0 -5
615 3 1 5.2000000000000002e-01 1.0155098274425052e+01 1.2791149012349818e+01 9.0675609242707935e+00 1 2 0
108 1 1 5.2000000000000002e-01 8.6305192558067816e+00 1.5310597790645897e+01 7.7738942405473432e+00 0 -2 1
107 1 1 5.2000000000000002e-01 9.4073163212086008e+00 1.5675915837570225e+01 6.5268885277893940e+00 0 -2 1
613 3 2 -1.0400000000000000e+00 9.5129691357242336e+00 1.2257176609867967e+01 9.5352887692236763e+00 1 2 0
93 1 1 5.2000000000000002e-01 5.9148237303003199e+00 1.1806496145755002e+01 9.8403459937314040e+00 1 0 -3
92 1 1 5.2000000000000002e-01 5.9337445951726666e+00 1.1250903562038719e+01 8.4322075050056284e+00 1 0 -3
808 3 2 -1.0400000000000000e+00 8.2674822282198583e+00 1.2153047448579764e+01 6.8519928156196439e+00 -1 0 -2
812 3 1 5.2000000000000002e-01 3.5715573387459738e+00 2.0649834769074317e+01 9.0155517731614001e+00 2 1 -3
797 3 1 5.2000000000000002e-01 2.3636470502014215e+00 1.7235315953979047e+01 9.7958549472443259e+00 -1 0 0
183 1 1 5.2000000000000002e-01 4.6785155448596005e-01 2.0419547385331782e+01 9.0129494950102398e+00 3 -2 3
168 1 1 5.2000000000000002e-01 1.1268299096086962e+00 1.8554784848603965e+01 6.0096173360713463e+00 2 1 8
166 1 2 -1.0400000000000000e+00 4.6685037598186330e-01 1.8411274435362269e+01 6.6878971202343145e+00 2 1 8
811 3 2 -1.0400000000000000e+00 3.7578219325392315e+00 2.0173450138150731e+01 8.2064825393230922e+00 2 1 -3
844 3 2 -1.0400000000000000e+00 4.8254978262126380e-01 2.1518407093794224e+01 7.2132728212868829e+00 -1 0 6
167 1 1 5.2000000000000002e-01 7.2582600205485259e-01 1.8993905804046953e+01 7.4018325255122885e+00 2 1 8
813 3 1 5.2000000000000002e-01 4.0538873774884214e+00 1.9311260833568188e+01 8.4983810044711934e+00 2 1 -3
442 2 2 -1.0400000000000000e+00 5.0524864665597731e+00 1.8028770515246823e+01 9.8417310766770818e+00 -1 0 7
1004 4 1 5.2000000000000002e-01 2.5609703867768623e+00 2.0372681852878419e+01 6.0524122015039596e+00 3 1 5
443 2 1 5.2000000000000002e-01 5.0436801432616898e+00 1.7370110025273327e+01 1.0536219298183001e+01 -1 0 7
